,city,rest,menu_cat,menu_item,item_price
0,0,0,0,0,0
1,ceske_budejovice,/restaurant/w2tx/la-creperie,Palačinky-Sladké,Palačinka Borůvka," 69,00 Kč"
2,ceske_budejovice,/restaurant/w2tx/la-creperie,Palačinky-Sladké,Palačinka Hruška-Vanilka," 69,00 Kč"
3,ceske_budejovice,/restaurant/w2tx/la-creperie,Palačinky-Sladké,Palačinka Jahoda," 69,00 Kč"
4,ceske_budejovice,/restaurant/w2tx/la-creperie,Palačinky-Sladké,Palačinka Kanada," 69,00 Kč"
5,ceske_budejovice,/restaurant/w2tx/la-creperie,Palačinky-Sladké,Palačinka Malina," 69,00 Kč"
6,ceske_budejovice,/restaurant/w2tx/la-creperie,Palačinky-Sladké,Palačinka Meruňka," 69,00 Kč"
7,ceske_budejovice,/restaurant/w2tx/la-creperie,Palačinky-Sladké,Palačinka Nutella," 69,00 Kč"
8,ceske_budejovice,/restaurant/w2tx/la-creperie,Palačinky-Sladké,Palačinka Ananas-Kiwi," 69,00 Kč"
9,ceske_budejovice,/restaurant/w2tx/la-creperie,Palačinky-Slané,Palačinka Hawaii," 99,00 Kč"
10,ceske_budejovice,/restaurant/w2tx/la-creperie,Palačinky-Slané,Palačinka Kuřecí," 129,00 Kč"
11,ceske_budejovice,/restaurant/w2tx/la-creperie,Palačinky-Slané,Palačinka Slaninová," 109,00 Kč"
12,ceske_budejovice,/restaurant/w2tx/la-creperie,Palačinky-Slané,Palačinka Sýrová," 99,00 Kč"
13,ceske_budejovice,/restaurant/w2tx/la-creperie,Palačinky-Slané,Palačinka Špenátová," 99,00 Kč"
14,ceske_budejovice,/restaurant/w2tx/la-creperie,Zmrzliny-Magnum,Magnum Almond," 179,00 Kč"
15,ceske_budejovice,/restaurant/w2tx/la-creperie,Zmrzliny-Magnum,Magnum White Chocolate," 179,00 Kč"
16,ceske_budejovice,/restaurant/w2tx/la-creperie,Zmrzliny-Magnum,Magnum Classic," 179,00 Kč"
17,ceske_budejovice,/restaurant/w2tx/la-creperie,Zmrzliny-Ben&Jerry's,Ben&Jerry's Karamel Sutra Core," 190,00 Kč"
18,ceske_budejovice,/restaurant/w2tx/la-creperie,Zmrzliny-Ben&Jerry's,Ben&Jerry's Vanilla Pecan Blondie," 190,00 Kč"
19,ceske_budejovice,/restaurant/w2tx/la-creperie,Zmrzliny-Ben&Jerry's,Ben&Jerry's Chocolate Fudge Brownie," 190,00 Kč"
20,ceske_budejovice,/restaurant/w2tx/la-creperie,Zmrzliny-Ben&Jerry's,Ben&Jerry's Strawberry Cheesecake," 190,00 Kč"
21,ceske_budejovice,/restaurant/w2tx/la-creperie,Nápoje,Coca-cola 330ml," 30,00 Kč"
22,ceske_budejovice,/restaurant/w2tx/la-creperie,Nápoje,Sprite 330ml," 30,00 Kč"
23,ceske_budejovice,/restaurant/w2tx/la-creperie,Nápoje,Fanta 330ml," 30,00 Kč"
24,ceske_budejovice,/restaurant/w2tx/la-creperie,Nápoje,"Coca-cola 1,75l PET"," 49,00 Kč"
25,ceske_budejovice,/restaurant/w2tx/la-creperie,Nápoje,"Sprite 1,75l PET"," 49,00 Kč"
26,ceske_budejovice,/restaurant/w2tx/la-creperie,Nápoje,"Fanta 1,75l PET"," 49,00 Kč"
27,ceske_budejovice,/restaurant/w2tx/la-creperie,Nápoje,Matonni Jemně perlivá 500ml," 30,00 Kč"
28,ceske_budejovice,/restaurant/w2tx/la-creperie,Nápoje,Matonni Neperlivá 500ml," 30,00 Kč"
29,ceske_budejovice,/restaurant/w2tx/la-creperie,Nápoje,Monster energy drink 500ml," 49,00 Kč"
30,ceske_budejovice,/restaurant/w2tx/la-creperie,Alkoholické nápoje,Somersby Apple 330ml," 45,00 Kč"
31,ceske_budejovice,/restaurant/w2tx/la-creperie,Alkoholické nápoje,Somersby Blackberry 330ml," 45,00 Kč"
32,ceske_budejovice,/restaurant/w2tx/la-creperie,Alkoholické nápoje,Corona beer 330ml," 59,00 Kč"
33,ceske_budejovice,/restaurant/w2tx/la-creperie,Alkoholické nápoje,Gambrinus 10°," 30,00 Kč"
34,ceske_budejovice,/restaurant/w2tx/la-creperie,Alkoholické nápoje,Kozel 11°," 35,00 Kč"
35,ceske_budejovice,/restaurant/w2tx/la-creperie,Alkoholické nápoje,Budvar 12°," 40,00 Kč"
36,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Předkrmy,11. Krevety v tempuře," 89,00 Kč"
37,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Předkrmy,12. Smažené jarní závitky," 75,00 Kč"
38,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Předkrmy,13. Mini závitky," 69,00 Kč"
39,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Předkrmy,22. c) Bun Dau Phu Nam Bo," 139,00 Kč"
40,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Polévky,1. Thajská polévka," 49,00 Kč"
41,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Polévky,2. Kuřecí polévka," 39,00 Kč"
42,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Polévky,3. Pekingská polévka," 49,00 Kč"
43,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Polévky,4. Lososová polévka," 59,00 Kč"
44,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Polévky,5. Krevetová a krabí polévka," 59,00 Kč"
45,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Polévky,6. WAN TAN polévka," 49,00 Kč"
46,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Saláty,7. Kuřecí salát," 69,00 Kč"
47,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Saláty,8. Mangový salát s krevetami," 89,00 Kč"
48,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Saláty,9. Míchaný salát," 69,00 Kč"
49,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Saláty,10. Pikantní salát," 59,00 Kč"
50,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Vietnamské speciality,20. Bun nem," 119,00 Kč"
51,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Vietnamské speciality,21. Bun cha," 139,00 Kč"
52,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Vietnamské speciality,22. a) Bum Bo Nam Bo," 139,00 Kč"
53,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Vietnamské speciality,22. b) Bun Ga Nam Bo," 139,00 Kč"
54,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Smažené nudle,23. a) Se zeleninou," 89,00 Kč"
55,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Smažené nudle,23. b) S kuřecím masem," 109,00 Kč"
56,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Smažené nudle,23. c) S hovězím masem," 119,00 Kč"
57,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Smažené nudle,23. d) S krevetami," 139,00 Kč"
58,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Smažené nudle,23. e) S vepřovým masem," 109,00 Kč"
59,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Smažené rýžové nudle,24. a) Se zeleninou," 89,00 Kč"
60,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Smažené rýžové nudle,24. b) S kuřecím masem," 109,00 Kč"
61,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Smažené rýžové nudle,24. c) S hovězím masem," 119,00 Kč"
62,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Smažené rýžové nudle,24. d) S krevetami," 139,00 Kč"
63,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Smažené rýžové nudle,24. e) S vepřovým masem," 109,00 Kč"
64,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Smažené rýže,25. a) S kuřecím masem," 109,00 Kč"
65,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Smažené rýže,25. b) S hovězím masem," 119,00 Kč"
66,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Smažené rýže,25. c) S krevetami," 139,00 Kč"
67,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Smažené rýže,25. d) S vepřovým masem," 109,00 Kč"
68,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Tofu,26. a) Se zeleninou," 109,00 Kč"
69,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Tofu,26. b) Kungpao," 109,00 Kč"
70,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Tofu,26. c) Tofu na kari," 109,00 Kč"
71,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kuřecí maso,27. a) Se zeleninou," 119,00 Kč"
72,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kuřecí maso,27. b) Kungpao," 119,00 Kč"
73,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kuřecí maso,27. c) S bambusem a houbami," 119,00 Kč"
74,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kuřecí maso,27. d) Na kari," 119,00 Kč"
75,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kuřecí maso,27. e) Po Thajsku," 139,00 Kč"
76,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kuřecí maso,27. f) Ve sladkokyselé omáčce," 119,00 Kč"
77,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kuřecí stehno,28. a) V pekingské omáčce," 129,00 Kč"
78,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kuřecí stehno,28. b) Kungpao," 129,00 Kč"
79,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kuřecí stehno,28. c) Ve sladkokyselé omáčce," 129,00 Kč"
80,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kuřecí stehno,28. d) Na kari," 129,00 Kč"
81,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kuřecí stehno,28. e) Po Thajsku," 129,00 Kč"
82,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Vepřové maso,29.a) Se zeleninou," 109,00 Kč"
83,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Vepřové maso,29. b) Kungpao," 119,00 Kč"
84,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Vepřové maso,29. c) S bambusem a houbami," 119,00 Kč"
85,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Vepřové maso,29. d) Na kari," 119,00 Kč"
86,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Hovězí maso,30. a) Se zeleninou," 139,00 Kč"
87,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Hovězí maso,30. b) Kungpao," 139,00 Kč"
88,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Hovězí maso,30. c) S cibulí," 139,00 Kč"
89,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Hovězí maso,30. d) Se zelenými fazolkami," 139,00 Kč"
90,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Hovězí maso,31. Restované hovězí kostky se zeleninou," 169,00 Kč"
91,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kachna,32. a) Se zeleninou," 169,00 Kč"
92,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kachna,32. c) Na kari," 169,00 Kč"
93,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kachna,32. d) Po Thajsku," 169,00 Kč"
94,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Kachna,32. e) Ve sladkokyselé omáčce," 169,00 Kč"
95,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Krevety,33. a) Se zeleninou," 169,00 Kč"
96,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Krevety,33. b) Kungpao," 169,00 Kč"
97,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Krevety,33. c) Na kari," 169,00 Kč"
98,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Krevety,33. d) Po Thajsku," 169,00 Kč"
99,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Nigiri Sushi 2ks,S1 Avocado," 85,00 Kč"
100,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Nigiri Sushi 2ks,S2 Kani," 95,00 Kč"
101,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Nigiri Sushi 2ks,S3 Ebi," 95,00 Kč"
102,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Nigiri Sushi 2ks,S4 Sake," 95,00 Kč"
103,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Nigiri Sushi 2ks,S5 Tekka," 105,00 Kč"
104,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Nigiri Sushi 2ks,S6 Tobiko," 95,00 Kč"
105,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Maki Sushi 8ks,S7 Losos," 95,00 Kč"
106,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Maki Sushi 8ks,S8 Avokádo," 85,00 Kč"
107,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Maki Sushi 8ks,S9 Krabi," 95,00 Kč"
108,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Maki Sushi 8ks,S10 Okurka," 80,00 Kč"
109,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Maki Sushi 8ks,S11 Ředkev," 80,00 Kč"
110,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Maki Sushi 8ks,S12 Krevety a avokádo," 95,00 Kč"
111,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Maki Sushi 8ks,S13 Futomaki," 179,00 Kč"
112,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Maki Sushi 8ks,S14 Ebiten," 179,00 Kč"
113,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,California Sushi 8ks,S15 California Red," 179,00 Kč"
114,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,California Sushi 8ks,S16 California Green," 179,00 Kč"
115,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,California Sushi 8ks,S17 California krabi," 179,00 Kč"
116,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,California Sushi 8ks,S18 California losos," 179,00 Kč"
117,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Sushi sety,S19 Maki set 16ks," 165,00 Kč"
118,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Sushi sety,S20 Maki set 16ks," 165,00 Kč"
119,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Sushi sety,S21 Sushi set," 229,00 Kč"
120,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Sushi sety,S22 Special losos 14ks," 289,00 Kč"
121,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Sushi sety,S23 Sake set 14ks," 229,00 Kč"
122,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Sushi sety,S24. Vegi set 24ks," 199,00 Kč"
123,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Sushi sety,S25 Maki set 24ks," 249,00 Kč"
124,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Sushi sety,S26 Salmon roll set," 219,00 Kč"
125,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Sushi sety,S27 Nigiri set," 199,00 Kč"
126,ceske_budejovice,/restaurant/z5cc/an-phat-bistro-wok-and-sushi,Sushi sety,S28 Party set 52ks," 1 010,00 Kč"
127,ceske_budejovice,/chain/cd7hz/restaurace-globus,Polévka,Kulajda (1;1a;7)," 32,00 Kč"
128,ceske_budejovice,/chain/cd7hz/restaurace-globus,Sváteční menu,"Kuřecí řízek 4 ks (680 g) (1;1a,1b,1c,3,7)"," 325,00 Kč"
129,ceske_budejovice,/chain/cd7hz/restaurace-globus,Sváteční menu,"Kuřecí řízek 8 ks (900 g) (1,1a,1b,1c,3,6)"," 325,00 Kč"
130,ceske_budejovice,/chain/cd7hz/restaurace-globus,Sváteční menu,"Vepřový řízek 4 ks (680 g) (1,1a,1b,1c,3,6,7)"," 309,00 Kč"
131,ceske_budejovice,/chain/cd7hz/restaurace-globus,Hlavní jídla,Pečené kuře – celé," 165,00 Kč"
132,ceske_budejovice,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Svíčková na smetaně, houskové knedlíky (1,1a,3,7,9)"," 129,00 Kč"
133,ceske_budejovice,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Smažený kuřecí řízek, bramborový salát (1,1a,1b,1c,3,6,7;9;10;12)"," 109,00 Kč"
134,ceske_budejovice,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Smažený kuřecí řízek, vařené brambory (1,1a,1b,1c,3,6,7)"," 109,00 Kč"
135,ceske_budejovice,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Hovězí guláš, houskové knedlíky (1;1a;3;7)"," 109,00 Kč"
136,ceske_budejovice,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Srbské kuřecí rizoto sypané sýrem, okurka (7)"," 89,00 Kč"
137,ceske_budejovice,/chain/cd7hz/restaurace-globus,Hlavní jídla,Špekáčky Globus," 130,00 Kč"
138,ceske_budejovice,/chain/cd7hz/restaurace-globus,Hlavní jídla,"Hovězí plátek znojemský, dušená rýže (1;1a)"," 125,00 Kč"
139,ceske_budejovice,/chain/cd7hz/restaurace-globus,Dezerty,Dezert Panna cotta s vištěmi ve skle 160 g (7)," 59,00 Kč"
140,ceske_budejovice,/chain/cd7hz/restaurace-globus,Saláty balené,"Listový salát s mozzarellou, cherry rajčátky a schwarzwaldskou šunkou (7,12)"," 105,00 Kč"
141,ceske_budejovice,/chain/cd7hz/restaurace-globus,Saláty balené,"Caesar salát s krutony (1a,1b,3,4,7,10,12)"," 89,00 Kč"
142,ceske_budejovice,/chain/cd7hz/restaurace-globus,Saláty balené,"Salát s těstovinami a uzeným tofu (1a,3,6,7,9,10,12,13)"," 79,00 Kč"
143,ceske_budejovice,/chain/cd7hz/restaurace-globus,Saláty,Salát šopský (7)," 55,00 Kč"
144,ceske_budejovice,/chain/cd7hz/restaurace-globus,Saláty,"Salát coleslaw (3,7,10)"," 39,00 Kč"
145,ceske_budejovice,/chain/cd7hz/restaurace-globus,Dětská jídla,"Dětský kuřecí řízek, vařené brambory (1a,1b,1c,3,6,7)"," 59,00 Kč"
146,ceske_budejovice,/chain/cd7hz/restaurace-globus,Bezlepková jídla,BEZLEPEK Smažený sýr s brambory (3;7)," 95,00 Kč"
147,ceske_budejovice,/chain/cd7hz/restaurace-globus,Nealko nápoje pet,Džus jablko," 20,00 Kč"
148,ceske_budejovice,/chain/cd7hz/restaurace-globus,Nealko nápoje pet,Mattoni - jemně perlivá," 25,00 Kč"
149,ceske_budejovice,/chain/cd7hz/restaurace-globus,Nealko nápoje pet,Mattoni citron," 29,00 Kč"
150,ceske_budejovice,/chain/cd7hz/restaurace-globus,Nealko nápoje pet,Mattoni bílé hrozny," 29,00 Kč"
151,ceske_budejovice,/chain/cd7hz/restaurace-globus,Nealko nápoje pet,Birell plech (1c)," 35,00 Kč"
152,ceske_budejovice,/chain/cd7hz/restaurace-globus,Pivo,Gambrinus plech (1c)," 35,00 Kč"
153,ceske_budejovice,/chain/cd7hz/restaurace-globus,Pivo,Prazdroj světlý ležák plech (1c)," 55,00 Kč"
154,ceske_budejovice,/chain/cd7hz/restaurace-globus,Přílohy,"Tatarská omáčka 30ml (3,10)"," 10,00 Kč"
155,ceske_budejovice,/chain/cd7hz/restaurace-globus,Přílohy,Kečup 30ml," 10,00 Kč"
156,ceske_budejovice,/chain/cd7hz/restaurace-globus,Přílohy,Hořčice 30ml (10)," 10,00 Kč"
157,ceske_budejovice,/chain/cd7hz/restaurace-globus,Přílohy,Vařené brambory s máslem (7)," 25,00 Kč"
158,ceske_budejovice,/chain/cd7hz/restaurace-globus,Přílohy,Hranolky," 25,00 Kč"
159,ceske_budejovice,/chain/cd7hz/restaurace-globus,Přílohy,Houskové knedlíky (1;1a;3;7)," 25,00 Kč"
160,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Coca-Cola Výhodné Menu,"2x Šunková Bageta + 2x Coca-Cola 0,33l"," 186,00 Kč"
161,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Coca-Cola Výhodné Menu,"2x Otesánek + 2x Coca-Cola 0,33l"," 226,00 Kč"
162,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Coca-Cola Výhodné Menu,"2x Malý Voči + 2x Coca-Cola 0,33l"," 256,00 Kč"
163,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Coca-Cola Výhodné Menu,"2x Wrap + 2x Coca-Cola 0,33l"," 198,00 Kč"
164,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Coca-Cola Výhodné Menu,"1x Zapečený sýr + 1 Vypečený hermelín + 2x Coca-Cola 0,33l"," 198,00 Kč"
165,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Šunková," 79,00 Kč"
166,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Šunková s olivami," 85,00 Kč"
167,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Šunková s nivou," 85,00 Kč"
168,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Šunková s mozazarellou," 85,00 Kč"
169,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Šunková s hermelínem," 85,00 Kč"
170,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Caipira," 85,00 Kč"
171,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Hawai," 85,00 Kč"
172,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Salámová," 85,00 Kč"
173,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Salámová s olivami," 85,00 Kč"
174,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Bahia picante," 95,00 Kč"
175,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Fortaleza," 85,00 Kč"
176,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Čertova," 85,00 Kč"
177,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Čertova II," 85,00 Kč"
178,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Slaninová," 79,00 Kč"
179,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Slaninová II," 89,00 Kč"
180,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Slaninová s hermelínem," 85,00 Kč"
181,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Nugety kuřecí," 95,00 Kč"
182,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Kuřecí," 95,00 Kč"
183,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Kuřecí II," 90,00 Kč"
184,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Kuřecí s hermelínem," 95,00 Kč"
185,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Kuřecí s nivou," 95,00 Kč"
186,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Kuřecí s mozzarellou," 95,00 Kč"
187,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Kuřecí s olivami," 95,00 Kč"
188,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Kuřecí s tzatziki," 95,00 Kč"
189,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Zico," 95,00 Kč"
190,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Maracana," 95,00 Kč"
191,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Tyrolská," 85,00 Kč"
192,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Sýrová," 89,00 Kč"
193,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Sýrová II," 89,00 Kč"
194,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Česneková," 65,00 Kč"
195,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Vegetariánská," 85,00 Kč"
196,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Zeleninová," 79,00 Kč"
197,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Papriková," 85,00 Kč"
198,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Rajčatová," 85,00 Kč"
199,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Řecká," 89,00 Kč"
200,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Zapečená niva," 85,00 Kč"
201,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Tuňáková," 79,00 Kč"
202,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Tuňáková II," 89,00 Kč"
203,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Zapečené bagety,Tuňáková III," 99,00 Kč"
204,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Hamburgery,Vokno burger," 69,00 Kč"
205,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Hamburgery,Tzatziki burger," 69,00 Kč"
206,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Hamburgery,Cheeseburger," 75,00 Kč"
207,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Hamburgery,Doktor burger," 59,00 Kč"
208,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Hamburgery,Doktor burger II," 69,00 Kč"
209,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Hamburgery,Niva burger," 89,00 Kč"
210,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Hamburgery,Hermelín burger," 89,00 Kč"
211,ceske_budejovice,/restaurant/y5ez/hladovy-vokno,Hamburgery,Šunka burger," 89,00 Kč"
